,node,Lat,Lon
13927,13927,40.7209934,-73.9939451
13928,13928,40.7209741,-73.9938614
13929,13929,40.7209376,-73.9937177
13930,13930,40.7260808,-74.0099015
13931,13931,40.7253929,-74.0100228
13932,13932,40.725363,-74.0100351
13933,13933,40.7253366,-74.0100532
13934,13934,40.7253004,-74.0100907
13935,13935,40.7289809,-74.0093502
13936,13936,40.728263,-74.009487
13937,13937,40.727557,-74.009623
13938,13938,40.7260808,-74.0099015
13939,13939,40.7408505,-74.0051265
13940,13940,40.740883,-74.0052002
13941,13941,40.7409462,-74.0053437
13942,13942,40.742834,-74.007705
13943,13943,40.7428916,-74.0078479
13944,13944,40.7430491,-74.0082389
13945,13945,40.7431693,-74.0085372
13946,13946,40.7431761,-74.0085923
13947,13947,40.7431694,-74.0086427
13948,13948,40.7431541,-74.0086835
13949,13949,40.7431247,-74.0087145
13950,13950,40.7430666,-74.0087509
13951,13951,40.7453774,-74.008126
13952,13952,40.7453489,-74.0080581
13953,13953,40.7447926,-74.0067347
13954,13954,40.744646,-74.006385
13955,13955,40.7434761,-74.0035806
13956,13956,40.742254,-74.000703
13957,13957,40.741056,-73.997862
13958,13958,40.73986,-73.995018
13959,13959,40.7385065,-73.9917962
13960,13960,40.7289809,-74.0093502
13961,13961,40.7289905,-74.0094387
13962,13962,40.7155919,-74.0030273
13963,13963,40.7151767,-74.0021357
13964,13964,40.742834,-74.007705
13965,13965,40.742904,-74.0076536
13966,13966,40.74347,-74.007238
13967,13967,40.744061,-74.006811
13968,13968,40.744646,-74.006385
13969,13969,40.7453774,-74.008126
13970,13970,40.7458827,-74.0080379
13971,13971,40.746795,-74.0078599
13972,13972,40.7468695,-74.0078489
13973,13973,40.7475038,-74.0077312
13974,13974,40.7477566,-74.0076956
13975,13975,40.7431693,-74.0085372
13976,13976,40.7433241,-74.0085058
13977,13977,40.7438428,-74.0084006
13978,13978,40.7439579,-74.0083751
13979,13979,40.7445711,-74.0082719
13980,13980,40.7446947,-74.0082461
13981,13981,40.7452409,-74.0081517
13982,13982,40.7453774,-74.008126
13983,13983,40.7502992,-74.0082725
13984,13984,40.7505534,-74.0082547
13985,13985,40.7507549,-74.0081775
13986,13986,40.7507863,-74.0081654
13987,13987,40.7487054,-74.0076805
13988,13988,40.7489201,-74.0077701
13989,13989,40.749279,-74.0079456
13990,13990,40.7494285,-74.0080316
13991,13991,40.7503835,-74.0084924
13992,13992,40.7501763,-74.0084779
13993,13993,40.7500262,-74.0084702
13994,13994,40.7498237,-74.0084243
13995,13995,40.7496792,-74.0083735
13996,13996,40.7495271,-74.0083007
13997,13997,40.7493779,-74.0082324
13998,13998,40.7493779,-74.0082324
13999,13999,40.7491879,-74.0081002
14000,14000,40.7489213,-74.0079543
14001,14001,40.7485897,-74.0078427
14002,14002,40.7484857,-74.0078256
14003,14003,40.7482202,-74.007816
14004,14004,40.7480596,-74.0078318
14005,14005,40.7368726,-73.9785141
14006,14006,40.7369829,-73.9784395
14007,14007,40.737554,-73.978052
14008,14008,40.738172,-73.977603
14009,14009,40.738796,-73.977148
14010,14010,40.7393559,-73.9767395
14011,14011,40.73941,-73.9767
14012,14012,40.7394702,-73.9766565
14013,14013,40.7400362,-73.9762474
14014,14014,40.7401752,-73.9761435
14015,14015,40.7350189,-73.9798823
14016,14016,40.7350767,-73.9798356
14017,14017,40.7353522,-73.9796173
14018,14018,40.7355377,-73.97947
14019,14019,40.7355808,-73.9794353
14020,14020,40.7356486,-73.9793862
14021,14021,40.7361505,-73.9790238
14022,14022,40.7361899,-73.9789954
14023,14023,40.736267,-73.9789409
14024,14024,40.7364462,-73.9788147
14025,14025,40.7364686,-73.9787989
14026,14026,40.725513,-74.004031
14027,14027,40.72625,-74.00373
14028,14028,40.726958,-74.003445
14029,14029,40.727664,-74.003155
14030,14030,40.7278344,-74.0030836
14031,14031,40.739755,-74.0025244
14032,14032,40.7401163,-74.0022593
14033,14033,40.7404552,-74.0020106
14034,14034,40.7434761,-74.0035806
14035,14035,40.7428829,-74.0039992
14036,14036,40.74267,-74.0041555
14037,14037,40.7425029,-74.0042769
14038,14038,40.7422885,-74.0044325
14039,14039,40.7378801,-73.9809087
14040,14040,40.7378405,-73.9808145
14041,14041,40.7378006,-73.9807196
14042,14042,40.7377268,-73.9805442
14043,14043,40.7370733,-73.9789967
14044,14044,40.7359375,-73.9748157
14045,14045,40.7360245,-73.9748089
14046,14046,40.736224,-73.9747967
14047,14047,40.7363833,-73.9747687
14048,14048,40.7365188,-73.9747345
14049,14049,40.736611,-73.974702
14050,14050,40.7367348,-73.9746481
14051,14051,40.7368582,-73.974579
14052,14052,40.737045,-73.9744604
14053,14053,40.7374587,-73.974153
14054,14054,40.7400465,-73.9727023
14055,14055,40.740693,-73.9725277
14056,14056,40.7414446,-73.9723966
14057,14057,40.7415625,-73.9723966
14058,14058,40.7419128,-73.9724419
14059,14059,40.7420567,-73.9724407
14060,14060,40.7423632,-73.9723858
14061,14061,40.7427657,-73.9722491
14062,14062,40.7431864,-73.9720776
14063,14063,40.7551291,-74.0025415
14064,14064,40.7555042,-74.0034259
14065,14065,40.7569542,-74.0048039
14066,14066,40.7570558,-74.0050279
14067,14067,40.7579112,-73.989291
14068,14068,40.7590667,-73.9920533
14069,14069,40.7591031,-73.992139
14070,14070,40.7591031,-73.992139
14071,14071,40.7603,-73.9949814
14072,14072,40.7551291,-74.0025415
14073,14073,40.753625,-74.0035849
14074,14074,40.7562891,-74.0052924
14075,14075,40.7568459,-74.0048874
14076,14076,40.7569542,-74.0048039
14077,14077,40.7579112,-73.989291
14078,14078,40.758532,-73.9888431
14079,14079,40.7591595,-73.9883858
14080,14080,40.7595059,-73.9881333
14081,14081,40.7597332,-73.9879676
14082,14082,40.7597869,-73.9879285
14083,14083,40.759847,-73.9878847
14084,14084,40.7604088,-73.9874753
14085,14085,40.7610365,-73.9870177
14086,14086,40.7614799,-73.9866945
14087,14087,40.7521959,-73.9934596
14088,14088,40.7528582,-73.9929759
14089,14089,40.7534779,-73.9925251
14090,14090,40.754091,-73.992079
14091,14091,40.754707,-73.991633
14092,14092,40.75533,-73.991177
14093,14093,40.7591031,-73.992139
14094,14094,40.7584291,-73.9926299
14095,14095,40.7578265,-73.9930688
14096,14096,40.7571488,-73.9935842
14097,14097,40.7565441,-73.9940456
14098,14098,40.7559192,-73.9944866
14099,14099,40.755791,-73.9945744
14100,14100,40.7554699,-73.9947943
14101,14101,40.753403,-73.9963293
14102,14102,40.7528992,-73.9966752
14103,14103,40.803699,-73.937914
14104,14104,40.803024,-73.93631
14105,14105,40.8021299,-73.9341776
14106,14106,40.8021163,-73.9341392
14107,14107,40.802095,-73.9340804
14108,14108,40.8017934,-73.9336701
14109,14109,40.8018237,-73.9337907
14110,14110,40.8019166,-73.9340238
14111,14111,40.801976,-73.9341648
14112,14112,40.803699,-73.937914
14113,14113,40.803071,-73.938371
14114,14114,40.8024455,-73.9388286
14115,14115,40.8018125,-73.9392896
14116,14116,40.8011925,-73.9397405
14117,14117,40.8005566,-73.9402073
14118,14118,40.7999294,-73.9406665
14119,14119,40.7993007,-73.9411255
14120,14120,40.7986157,-73.9416251
14121,14121,40.8050469,-73.9369273
14122,14122,40.8043853,-73.9374246
14123,14123,40.7988557,-73.9241707
14124,14124,40.799567,-73.925769
14125,14125,40.799642,-73.925964
14126,14126,40.7997806,-73.9263764
14127,14127,40.8021279,-73.9328482
14128,14128,40.8016325,-73.9316696
14129,14129,40.8021434,-73.9337698
14130,14130,40.8021821,-73.9337238
14131,14131,40.8022044,-73.9336829
14132,14132,40.8022256,-73.9336241
14133,14133,40.8022431,-73.933564
14134,14134,40.8022576,-73.9335052
14135,14135,40.8022673,-73.93344
14136,14136,40.8022711,-73.9333889
14137,14137,40.8022721,-73.9333493
14138,14138,40.8022634,-73.9332853
14139,14139,40.8022547,-73.9332419
14140,14140,40.8022421,-73.9331895
14141,14141,40.8022227,-73.9331319
14142,14142,40.8021928,-73.9330514
14143,14143,40.8021279,-73.9328482
14144,14144,40.7229078,-73.9887918
14145,14145,40.7228181,-73.9888239
14146,14146,40.7223659,-73.9889847
14147,14147,40.721677,-73.98923
14148,14148,40.7205938,-73.9898236
14149,14149,40.7205327,-73.9898571
14150,14150,40.7785905,-73.9816483
14151,14151,40.7787269,-73.9815477
14152,14152,40.7792635,-73.9811523
14153,14153,40.7831525,-73.9783287
14154,14154,40.783828,-73.9778254
14155,14155,40.7844628,-73.9773621
14156,14156,40.7844628,-73.9773621
14157,14157,40.7850879,-73.9769058
14158,14158,40.7857321,-73.9764355
14159,14159,40.7863627,-73.9759753
14160,14160,40.7870013,-73.9755091
14161,14161,40.7876846,-73.9750103
14162,14162,40.7883489,-73.9745254
14163,14163,40.7889871,-73.9740595
14164,14164,40.7896131,-73.9736025
14165,14165,40.7902424,-73.9731431
14166,14166,40.7908684,-73.9726862
14167,14167,40.7914959,-73.9722281
14168,14168,40.7921252,-73.9717687
14169,14169,40.7927512,-73.9713117
14170,14170,40.7933783,-73.9708539
14171,14171,40.7940493,-73.970364
14172,14172,40.8140209,-73.9557817
14173,14173,40.8141391,-73.9556954
14174,14174,40.8144827,-73.9554444
14175,14175,40.8151098,-73.9549865
14176,14176,40.8151098,-73.9549865
14177,14177,40.8156734,-73.9545749
14178,14178,40.8157311,-73.9545328
14179,14179,40.8163558,-73.9540766
14180,14180,40.8175891,-73.9531759
14181,14181,40.8182304,-73.9527076
14182,14182,40.8189073,-73.9522132
14183,14183,40.7792635,-73.9811523
14184,14184,40.7799234,-73.9806754
14185,14185,40.780561,-73.98021
14186,14186,40.7811846,-73.9797549
14187,14187,40.7818365,-73.9792791
14188,14188,40.7824641,-73.9788209
14189,14189,40.7831525,-73.9783287
14190,14190,40.7046327,-74.0142203
14191,14191,40.7046674,-74.0143305
14192,14192,40.7047049,-74.0144498
14193,14193,40.7047333,-74.014548
14194,14194,40.704756,-74.0146409
14195,14195,40.7047759,-74.0147268
14196,14196,40.7048003,-74.0148471
14197,14197,40.7048267,-74.0149772
14198,14198,40.702959,-74.011505
14199,14199,40.7017938,-74.0111561
14200,14200,40.8041373,-73.9666191
14201,14201,40.8044878,-73.9663576
14202,14202,40.8047848,-73.966136
14203,14203,40.8050084,-73.9659711
14204,14204,40.8054098,-73.9656751
14205,14205,40.8060401,-73.9652167
14206,14206,40.8066676,-73.964761
14207,14207,40.8073074,-73.9643043
14208,14208,40.8078954,-73.9638845
14209,14209,40.8079924,-73.9638152
14210,14210,40.8158075,-73.9583909
14211,14211,40.8151825,-73.9588379
14212,14212,40.8138385,-73.9598159
14213,14213,40.8127129,-73.9606206
14214,14214,40.8125149,-73.9607621
14215,14215,40.8118836,-73.9612283
14216,14216,40.8112589,-73.9616861
14217,14217,40.8105701,-73.9621944
14218,14218,40.7739217,-73.9823238
14219,14219,40.7730986,-73.9823049
14220,14220,40.795291,-73.9712265
14221,14221,40.7959244,-73.9707469
14222,14222,40.7965528,-73.970293
14223,14223,40.7971827,-73.9698323
14224,14224,40.7977996,-73.9693893
14225,14225,40.7984325,-73.9689288
14226,14226,40.7990578,-73.9684641
14227,14227,40.7997378,-73.9681077
14228,14228,40.8000481,-73.968007
14229,14229,40.8002177,-73.9679585
14230,14230,40.800463,-73.967898
14231,14231,40.8013053,-73.9677887
14232,14232,40.7946106,-73.971682
14233,14233,40.7950655,-73.9713775
14234,14234,40.834739,-73.9445661
14235,14235,40.8341411,-73.9450015
14236,14236,40.8340197,-73.9450903
14237,14237,40.8337553,-73.9452837
14238,14238,40.8337384,-73.9452961
14239,14239,40.8336979,-73.9453257
14240,14240,40.8200885,-73.9550161
14241,14241,40.8207561,-73.9545541
14242,14242,40.8213641,-73.9540875
14243,14243,40.8220008,-73.9536232
14244,14244,40.8226181,-73.9531692
14245,14245,40.8232381,-73.9527141
14246,14246,40.8238602,-73.9522576
14247,14247,40.8244983,-73.9517954
14248,14248,40.8250607,-73.9513874
14249,14249,40.8251183,-73.9513456
14250,14250,40.8251823,-73.9512983
14251,14251,40.8257317,-73.9508925
14252,14252,40.8264178,-73.9503944
14253,14253,40.827083,-73.9499093
14254,14254,40.8277058,-73.9494552
14255,14255,40.828334,-73.9489939
14256,14256,40.8289444,-73.9485501
14257,14257,40.8295736,-73.9480915
14258,14258,40.8301952,-73.9476383
14259,14259,40.8308205,-73.9471786
14260,14260,40.8391601,-73.9410885
14261,14261,40.8398471,-73.9405865
14262,14262,40.8403967,-73.9401908
14263,14263,40.8405788,-73.9400596
14264,14264,40.8407671,-73.939924
14265,14265,40.8042094,-73.966794
14266,14266,40.8036112,-73.9672429
14267,14267,40.8029849,-73.9677086
14268,14268,40.8028185,-73.9677948
14269,14269,40.802787,-73.9678102
14270,14270,40.815657,-73.9582483
14271,14271,40.816296,-73.9577702
14272,14272,40.8175185,-73.9568845
14273,14273,40.8181551,-73.9564305
14274,14274,40.8187821,-73.9559715
14275,14275,40.819405,-73.9554946
14276,14276,40.8200885,-73.9550161
14277,14277,40.8201687,-73.9552062
14278,14278,40.8188645,-73.9561599
14279,14279,40.8182375,-73.9566189
14280,14280,40.8175997,-73.9570737
14281,14281,40.8169955,-73.9575149
14282,14282,40.8163677,-73.9579743
14283,14283,40.8158075,-73.9583909
14284,14284,40.7787994,-73.9821065
14285,14285,40.7787043,-73.9821222
14286,14286,40.7781847,-73.9821773
14287,14287,40.7781036,-73.9821636
14288,14288,40.7779293,-73.9821323
14289,14289,40.766876,-73.979076
14290,14290,40.7669209,-73.9791827
14291,14291,40.7670343,-73.9794512
14292,14292,40.7670981,-73.9796016
14293,14293,40.792384,-73.9641881
14294,14294,40.7930189,-73.9637106
14295,14295,40.7941252,-73.9629056
14296,14296,40.7941908,-73.9628569
14297,14297,40.7942739,-73.9627953
14298,14298,40.7948566,-73.9623681
14299,14299,40.7954832,-73.9619051
14300,14300,40.7960652,-73.9614833
14301,14301,40.7961147,-73.9614473
14302,14302,40.7967449,-73.9609936
14303,14303,40.797375,-73.9605346
14304,14304,40.7975281,-73.9604219
14305,14305,40.7980472,-73.96004
14306,14306,40.7987245,-73.9595473
14307,14307,40.7993044,-73.9591244
14308,14308,40.7993575,-73.9590858
14309,14309,40.7916741,-73.9647071
14310,14310,40.792384,-73.9641881
14311,14311,40.772417,-73.978728
14312,14312,40.7724576,-73.9786984
14313,14313,40.7724991,-73.9786682
14314,14314,40.7729665,-73.978328
14315,14315,40.773031,-73.978281
14316,14316,40.7730979,-73.9782288
14317,14317,40.773656,-73.977827
14318,14318,40.774281,-73.97737
14319,14319,40.7743393,-73.9773274
14320,14320,40.7749158,-73.9769071
14321,14321,40.775533,-73.976458
14322,14322,40.7762171,-73.9759585
14323,14323,40.7762171,-73.9759585
14324,14324,40.776899,-73.975461
14325,14325,40.777533,-73.974997
14326,14326,40.778168,-73.974532
14327,14327,40.778805,-73.974067
14328,14328,40.779478,-73.973571
14329,14329,40.7801437,-73.9730936
14330,14330,40.7807131,-73.9726853
14331,14331,40.7810518,-73.9724422
14332,14332,40.7819165,-73.9718205
14333,14333,40.7820374,-73.9717336
14334,14334,40.7235993,-73.9910568
14335,14335,40.7237253,-73.9909945
14336,14336,40.7819523,-73.975483
14337,14337,40.7812676,-73.9759823
14338,14338,40.7809972,-73.976181
14339,14339,40.7832296,-73.9745531
14340,14340,40.7826312,-73.9749879
14341,14341,40.7819523,-73.975483
14342,14342,40.8143036,-73.9530716
14343,14343,40.81507,-73.952974
14344,14344,40.815846,-73.952868
14345,14345,40.816543,-73.952763
14346,14346,40.817221,-73.952273
14347,14347,40.81791,-73.951768
14348,14348,40.818395,-73.95088
14349,14349,40.8185146,-73.9507394
14350,14350,40.8186841,-73.9505892
14351,14351,40.8200909,-73.9495617
14352,14352,40.8202214,-73.9494664
14353,14353,40.8202721,-73.9494293
14354,14354,40.8203393,-73.9493803
14355,14355,40.8205502,-73.949226
14356,14356,40.8208655,-73.9489953
14357,14357,40.821178,-73.9487669
14358,14358,40.821487,-73.948541
14359,14359,40.8221053,-73.948085
14360,14360,40.822737,-73.947622
14361,14361,40.82336,-73.947165
14362,14362,40.8239713,-73.9467212
14363,14363,40.8246448,-73.9462259
14364,14364,40.8252737,-73.9457664
14365,14365,40.8253218,-73.9457312
14366,14366,40.8253812,-73.945688
14367,14367,40.8258937,-73.9453155
14368,14368,40.8259476,-73.9452763
14369,14369,40.8260082,-73.9452318
14370,14370,40.8265723,-73.944818
14371,14371,40.8271923,-73.944366
14372,14372,40.8278206,-73.9439151
14373,14373,40.827863,-73.9438814
14374,14374,40.8283055,-73.9431445
14375,14375,40.7889397,-73.9405592
14376,14376,40.7898697,-73.9427556
14377,14377,40.7898919,-73.9428079
14378,14378,40.7899429,-73.9429284
14379,14379,40.7900028,-73.9430698
14380,14380,40.7908925,-73.945171
14381,14381,40.7915682,-73.9467668
14382,14382,40.7921971,-73.9482521
14383,14383,40.7923081,-73.9485143
14384,14384,40.7950342,-73.9331724
14385,14385,40.7947341,-73.932419
14386,14386,40.7946103,-73.9321084
14387,14387,40.8034314,-73.9330787
14388,14388,40.8035006,-73.933251
14389,14389,40.8043853,-73.9353347
14390,14390,40.8050469,-73.9369273
14391,14391,40.7344556,-73.9898982
14392,14392,40.734401,-73.989769
14393,14393,40.733966,-73.988779
14394,14394,40.7333519,-73.9873222
14395,14395,40.7332927,-73.9871818
14396,14396,40.7464898,-73.9838963
14397,14397,40.7464499,-73.9838009
14398,14398,40.7458297,-73.9823187
14399,14399,40.7673451,-73.9686697
14400,14400,40.767306,-73.9685769
14401,14401,40.7667142,-73.9671748
14402,14402,40.7666184,-73.9669476
14403,14403,40.7659843,-73.9654448
14404,14404,40.7692257,-73.9673032
14405,14405,40.7691823,-73.9672003
14406,14406,40.7685964,-73.9658054
14407,14407,40.7684994,-73.9655756
14408,14408,40.7679146,-73.9641952
14409,14409,40.7678636,-73.9640743
14410,14410,40.7678186,-73.9639677
14411,14411,40.7671877,-73.962472
14412,14412,40.7662424,-73.9602312
14413,14413,40.7657671,-73.9591044
14414,14414,40.765245,-73.9578668
14415,14415,40.7642983,-73.9556286
14416,14416,40.7661776,-73.954238
14417,14417,40.7671158,-73.9564983
14418,14418,40.7668574,-73.9537436
14419,14419,40.7668013,-73.9536092
14420,14420,40.7662827,-73.9523671
14421,14421,40.7660684,-73.9518597
14422,14422,40.7704171,-73.9480717
14423,14423,40.77037,-73.9479157
14424,14424,40.7703359,-73.9478323
14425,14425,40.7703239,-73.9478151
14426,14426,40.7703089,-73.9478072
14427,14427,40.7702909,-73.9478032
14428,14428,40.770259,-73.9478049
14429,14429,40.7720657,-73.9499424
14430,14430,40.7720118,-73.9498149
14431,14431,40.7711284,-73.9477227
14432,14432,40.7710722,-73.9475897
14433,14433,40.7800561,-73.9470548
14434,14434,40.7810592,-73.949421
14435,14435,40.7806939,-73.9465786
14436,14436,40.7805652,-73.9462502
14437,14437,40.7804407,-73.9459501
14438,14438,40.7800808,-73.9450826
14439,14439,40.7797677,-73.9443278
14440,14440,40.7849375,-73.946598
14441,14441,40.7851112,-73.9470151
14442,14442,40.7853096,-73.9474907
14443,14443,40.7854762,-73.9478897
14444,14444,40.7856109,-73.9482126
14445,14445,40.7858701,-73.9488338
14446,14446,40.7710722,-73.9475897
14447,14447,40.771133,-73.947545
14448,14448,40.7716972,-73.9471299
14449,14449,40.772351,-73.946656
14450,14450,40.7729828,-73.9461966
14451,14451,40.773622,-73.945728
14452,14452,40.774252,-73.945267
14453,14453,40.774936,-73.944765
14454,14454,40.775608,-73.944278
14455,14455,40.776235,-73.943819
14456,14456,40.776864,-73.94336
14457,14457,40.7229078,-73.9887918
14458,14458,40.7228784,-73.9886883
14459,14459,40.7228497,-73.9885783
14460,14460,40.7235993,-73.9910568
14461,14461,40.7235831,-73.991001
14462,14462,40.718642,-74.008819
14463,14463,40.719029,-74.008747
14464,14464,40.719296,-74.008699
14465,14465,40.7199619,-74.0085823
14466,14466,40.7206456,-74.008466
14467,14467,40.7717839,-73.9654336
14468,14468,40.771885,-73.9653595
14469,14469,40.7724629,-73.9649361
14470,14470,40.7730963,-73.964476
14471,14471,40.7737351,-73.9640105
14472,14472,40.7743723,-73.9635486
14473,14473,40.7750035,-73.9630866
14474,14474,40.7756284,-73.9626301
14475,14475,40.7763235,-73.9621508
14476,14476,40.7770011,-73.9616294
