,node,Lat,Lon
25721,25721,40.7702758,-73.9791278
25722,25722,40.7689663,-73.9730276
25723,25723,40.7691193,-73.972965
25724,25724,40.7689663,-73.9730276
25725,25725,40.7688648,-73.9730682
25726,25726,40.7686013,-73.973163
25727,25727,40.7683875,-73.9732284
25728,25728,40.7682028,-73.9732618
25729,25729,40.7681018,-73.9732686
25730,25730,40.7678134,-73.9732663
25731,25731,40.7676678,-73.9732609
25732,25732,40.767525,-73.9732449
25733,25733,40.7673819,-73.9732141
25734,25734,40.7671399,-73.9731468
25735,25735,40.7670093,-73.9730966
25736,25736,40.7668937,-73.9730428
25737,25737,40.7667351,-73.97296
25738,25738,40.7665204,-73.972806
25739,25739,40.7662257,-73.9726822
25740,25740,40.7660822,-73.9726932
25741,25741,40.7659329,-73.9727666
25742,25742,40.7655808,-73.9730095
25743,25743,40.7653426,-73.9731662
25744,25744,40.7653265,-73.9731787
25745,25745,40.7652801,-73.9732146
25746,25746,40.7652164,-73.9732468
25747,25747,40.7651526,-73.973263
25748,25748,40.765056,-73.9732432
25749,25749,40.7681018,-73.9732686
25750,25750,40.7678134,-73.9732663
25751,25751,40.7759594,-73.9756909
25752,25752,40.775903,-73.9757361
25753,25753,40.7758452,-73.9757999
25754,25754,40.7756475,-73.9759646
25755,25755,40.7755572,-73.9760219
25756,25756,40.7752641,-73.9761434
25757,25757,40.7749519,-73.9761775
25758,25758,40.774812,-73.9762094
25759,25759,40.7746675,-73.9762633
25760,25760,40.7744157,-73.9764672
25761,25761,40.7740367,-73.9767577
25762,25762,40.7761929,-73.9755043
25763,25763,40.7759594,-73.9756909
25764,25764,40.8074916,-73.9448096
25765,25765,40.8077463,-73.9454127
25766,25766,40.8072559,-73.9442512
25767,25767,40.8074916,-73.9448096
25768,25768,40.7836063,-73.9852813
25769,25769,40.78394,-73.984942
25770,25770,40.78411,-73.98474
25771,25771,40.7843123,-73.9844887
25772,25772,40.7844936,-73.9842214
25773,25773,40.7846624,-73.9839386
25774,25774,40.7847499,-73.9837663
25775,25775,40.7842497,-73.9850838
25776,25776,40.7836778,-73.9854186
25777,25777,40.7379447,-73.9789787
25778,25778,40.7376036,-73.9781677
25779,25779,40.737554,-73.978052
25780,25780,40.7385593,-73.9804373
25781,25781,40.7385046,-73.9803081
25782,25782,40.7381645,-73.9794854
25783,25783,40.7382812,-73.9806284
25784,25784,40.738162,-73.9807101
25785,25785,40.7379925,-73.9808264
25786,25786,40.7378801,-73.9809087
25787,25787,40.7606882,-73.9570117
25788,25788,40.76065,-73.9570287
25789,25789,40.7606325,-73.9570476
25790,25790,40.7606134,-73.9570728
25791,25791,40.7604715,-73.9572812
25792,25792,40.7604715,-73.9572812
25793,25793,40.7603691,-73.9574358
25794,25794,40.7602914,-73.9575452
25795,25795,40.7602241,-73.9576339
25796,25796,40.7600998,-73.9577845
25797,25797,40.760004,-73.9578854
25798,25798,40.7598788,-73.9579874
25799,25799,40.7597122,-73.9581249
25800,25800,40.7596983,-73.9581402
25801,25801,40.759689,-73.9581509
25802,25802,40.7596798,-73.9581647
25803,25803,40.759674,-73.9581815
25804,25804,40.7596705,-73.9581937
25805,25805,40.7596682,-73.958209
25806,25806,40.759667,-73.9582334
25807,25807,40.7604455,-73.9572256
25808,25808,40.7603536,-73.9573572
25809,25809,40.7602733,-73.9574683
25810,25810,40.7606552,-73.9569367
25811,25811,40.7606396,-73.9569493
25812,25812,40.7606112,-73.9569863
25813,25813,40.7604455,-73.9572256
25814,25814,40.7955204,-73.9759847
25815,25815,40.7955929,-73.9758314
25816,25816,40.7957324,-73.9755363
25817,25817,40.7958732,-73.9752976
25818,25818,40.795937,-73.9751895
25819,25819,40.7592527,-74.003431
25820,25820,40.7591109,-74.0035322
25821,25821,40.7583726,-74.0040845
25822,25822,40.7576289,-74.0046111
25823,25823,40.7592527,-74.003431
25824,25824,40.7592133,-74.0033016
25825,25825,40.7592112,-74.0032641
25826,25826,40.7592148,-74.0032321
25827,25827,40.759221,-74.0031986
25828,25828,40.7592308,-74.0031706
25829,25829,40.7592519,-74.0031321
25830,25830,40.8061612,-73.9877114
25831,25831,40.8061485,-73.9876783
25832,25832,40.8061464,-73.9876414
25833,25833,40.8061551,-73.9876062
25834,25834,40.8061734,-73.9875781
25835,25835,40.8061984,-73.9875614
25836,25836,40.8062263,-73.9875586
25837,25837,40.806253,-73.9875701
25838,25838,40.8062742,-73.9875942
25839,25839,40.8062869,-73.9876273
25840,25840,40.806289,-73.9876642
25841,25841,40.8062803,-73.9876994
25842,25842,40.806262,-73.9877275
25843,25843,40.806237,-73.9877442
25844,25844,40.8062056,-73.9877463
25845,25845,40.8061824,-73.9877355
25846,25846,40.8061612,-73.9877114
25847,25847,40.8066811,-73.9890168
25848,25848,40.8066484,-73.9889638
25849,25849,40.8061941,-73.9878013
25850,25850,40.8061824,-73.9877355
25851,25851,40.8063148,-73.9904477
25852,25852,40.8062668,-73.9902852
25853,25853,40.8062323,-73.9900201
25854,25854,40.8062057,-73.9899166
25855,25855,40.806143,-73.9898089
25856,25856,40.8060646,-73.9897944
25857,25857,40.8056258,-73.9886929
25858,25858,40.8055054,-73.9886562
25859,25859,40.8054032,-73.9886825
25860,25860,40.8059,-73.9899249
25861,25861,40.8060646,-73.9897944
25862,25862,40.8058864,-73.9878875
25863,25863,40.80578,-73.9879555
25864,25864,40.8056035,-73.9881351
25865,25865,40.8055444,-73.9882411
25866,25866,40.8055179,-73.9883477
25867,25867,40.8054975,-73.9885361
25868,25868,40.8055054,-73.9886562
25869,25869,40.8059209,-73.9865657
25870,25870,40.8058827,-73.9865353
25871,25871,40.8058545,-73.9864897
25872,25872,40.8058395,-73.9864342
25873,25873,40.8058394,-73.9863752
25874,25874,40.8058581,-73.9863114
25875,25875,40.8058941,-73.9862621
25876,25876,40.8059418,-73.9862351
25877,25877,40.8059936,-73.9862347
25878,25878,40.8060415,-73.9862608
25879,25879,40.806078,-73.9863095
25880,25880,40.8060973,-73.986373
25881,25881,40.8060965,-73.9864415
25882,25882,40.806073,-73.9865088
25883,25883,40.8060304,-73.986557
25884,25884,40.8059764,-73.9865772
25885,25885,40.8059209,-73.9865657
25886,25886,40.8058581,-73.9863114
25887,25887,40.805896,-73.9861474
25888,25888,40.8061428,-73.9857507
25889,25889,40.8059758,-73.9858633
25890,25890,40.8059281,-73.9859215
25891,25891,40.8058871,-73.9860332
25892,25892,40.805896,-73.9861474
25893,25893,40.8059936,-73.9862347
25894,25894,40.7816394,-73.9867086
25895,25895,40.7817931,-73.9865859
25896,25896,40.7836063,-73.9852813
25897,25897,40.7845358,-73.9846115
25898,25898,40.7850896,-73.9842284
25899,25899,40.7854173,-73.9839995
25900,25900,40.7225635,-74.0063044
25901,25901,40.721815,-74.0064084
25902,25902,40.721645,-74.0064375
25903,25903,40.7210964,-74.0065527
25904,25904,40.7910383,-73.9390334
25905,25905,40.7908538,-73.9385605
25906,25906,40.7908463,-73.9385154
25907,25907,40.7908446,-73.9384691
25908,25908,40.7908489,-73.9384232
25909,25909,40.790859,-73.9383789
25910,25910,40.7908746,-73.9383375
25911,25911,40.7908953,-73.9383001
25912,25912,40.7909204,-73.938268
25913,25913,40.7909494,-73.9382418
25914,25914,40.7909812,-73.9382226
25915,25915,40.7910151,-73.9382107
25916,25916,40.7910499,-73.9382065
25917,25917,40.7910849,-73.9382102
25918,25918,40.7911188,-73.9382216
25919,25919,40.7911508,-73.9382405
25920,25920,40.7911799,-73.9382662
25921,25921,40.7912053,-73.938298
25922,25922,40.7912263,-73.9383351
25923,25923,40.7913953,-73.9387693
25924,25924,40.7883484,-73.9391532
25925,25925,40.7877319,-73.9396623
25926,25926,40.78771,-73.9397376
25927,25927,40.7879199,-73.9413112
25928,25928,40.7877104,-73.9407408
25929,25929,40.7875761,-73.9403751
25930,25930,40.7875915,-73.9402998
25931,25931,40.7730017,-73.9820637
25932,25932,40.7726333,-73.982295
25933,25933,40.7730017,-73.9820637
25934,25934,40.7738325,-73.9821224
25935,25935,40.7746427,-73.98209
25936,25936,40.7754424,-73.98206
25937,25937,40.776264,-73.9820207
25938,25938,40.777047,-73.9820011
25939,25939,40.7778531,-73.9819568
25940,25940,40.7730017,-73.9820637
25941,25941,40.7729527,-73.9819546
25942,25942,40.771782,-73.979193
25943,25943,40.738044,-73.996337
25944,25944,40.739243,-73.999185
25945,25945,40.7404552,-74.0020106
25946,25946,40.717623,-73.9858325
25947,25947,40.7175906,-73.9858177
25948,25948,40.7175054,-73.9858177
25949,25949,40.7174657,-73.9857922
25950,25950,40.7174197,-73.985721
25951,25951,40.7173449,-73.9855288
25952,25952,40.7172809,-73.9853222
25953,25953,40.716953,-73.9842427
25954,25954,40.7166754,-73.9833412
25955,25955,40.7164489,-73.9825709
25956,25956,40.7162008,-73.9817109
25957,25957,40.7159409,-73.9808692
25958,25958,40.7156856,-73.9800262
25959,25959,40.7154372,-73.9792045
25960,25960,40.7151776,-73.9783571
25961,25961,40.7151129,-73.9781901
25962,25962,40.7149705,-73.9777493
25963,25963,40.7159633,-73.9867379
25964,25964,40.7160595,-73.9866512
25965,25965,40.7164918,-73.9864224
25966,25966,40.7168249,-73.9862576
25967,25967,40.716899,-73.9862
25968,25968,40.717623,-73.9858325
25969,25969,40.7439579,-74.0083751
25970,25970,40.7439274,-74.0083039
25971,25971,40.74347,-74.007238
25972,25972,40.74347,-74.007238
25973,25973,40.7433226,-74.0068872
25974,25974,40.7428292,-74.0056997
25975,25975,40.7425849,-74.0051318
25976,25976,40.7422885,-74.0044325
25977,25977,40.7422452,-74.0043294
25978,25978,40.74108,-74.001555
25979,25979,40.739881,-73.998713
25980,25980,40.738686,-73.995874
25981,25981,40.738686,-73.995874
25982,25982,40.73733,-73.992654
25983,25983,40.723682,-74.003635
25984,25984,40.724055,-74.00438
25985,25985,40.724055,-74.00438
25986,25986,40.724173,-74.004575
25987,25987,40.724267,-74.004739
25988,25988,40.7242913,-74.0048191
25989,25989,40.7243133,-74.004957
25990,25990,40.7244132,-74.0059302
25991,25991,40.7999889,-73.9236506
25992,25992,40.7998731,-73.9237365
25993,25993,40.7996109,-73.923931
25994,25994,40.7988347,-73.9245024
25995,25995,40.7987494,-73.924312
25996,25996,40.7982118,-73.924722
25997,25997,40.813495,-73.95311
25998,25998,40.8143036,-73.9530716
25999,25999,40.8136722,-73.9535288
26000,26000,40.8144827,-73.9554444
26001,26001,40.7870603,-73.9419364
26002,26002,40.787035,-73.9418743
26003,26003,40.786995,-73.9417758
26004,26004,40.7862071,-73.9398997
26005,26005,40.7880638,-73.9443183
26006,26006,40.788008,-73.9441789
26007,26007,40.7871079,-73.9420462
26008,26008,40.7870603,-73.9419364
26009,26009,40.7024429,-73.9932446
26010,26010,40.7026838,-73.9938013
26011,26011,40.7029142,-73.9943747
26012,26012,40.724929,-73.9903443
26013,26013,40.7246308,-73.9905696
26014,26014,40.7252502,-73.9922886
26015,26015,40.7249145,-73.9923921
26016,26016,40.7248677,-73.9924094
26017,26017,40.7357632,-74.0017617
26018,26018,40.7355352,-74.0016967
26019,26019,40.7488751,-73.989595
26020,26020,40.7488515,-73.9895386
26021,26021,40.7488515,-73.9895386
26022,26022,40.7485042,-73.988708
26023,26023,40.7515002,-73.997716
26024,26024,40.7510644,-73.9980272
26025,26025,40.7508988,-73.9981519
26026,26026,40.7502569,-73.9986263
26027,26027,40.7496496,-73.9990669
26028,26028,40.7489497,-73.9995782
26029,26029,40.7484206,-73.9999852
26030,26030,40.7477804,-74.000438
26031,26031,40.747164,-74.0008811
26032,26032,40.7465084,-74.0013688
26033,26033,40.7527264,-73.9967938
26034,26034,40.7526426,-73.9968717
26035,26035,40.7521232,-73.997264
26036,26036,40.7515002,-73.997716
26037,26037,40.7416415,-74.0048213
26038,26038,40.7415276,-74.0049008
26039,26039,40.7413187,-74.0050382
26040,26040,40.741223,-74.0050583
26041,26041,40.7409637,-74.0051058
26042,26042,40.7408505,-74.0051265
26043,26043,40.7532651,-73.9466737
26044,26044,40.7532822,-73.9466524
26045,26045,40.7532965,-73.9466321
26046,26046,40.7533064,-73.9466132
26047,26047,40.7533174,-73.9465639
26048,26048,40.7533215,-73.9465163
26049,26049,40.75332,-73.9464709
26050,26050,40.753317,-73.9464308
26051,26051,40.7533084,-73.9463901
26052,26052,40.7532967,-73.9463544
26053,26053,40.7532813,-73.946316
26054,26054,40.7528157,-73.945251
26055,26055,40.7528012,-73.9452209
26056,26056,40.7527859,-73.9451939
26057,26057,40.7527698,-73.9451727
26058,26058,40.7527486,-73.9451515
26059,26059,40.752724,-73.9451308
26060,26060,40.7527038,-73.9451171
26061,26061,40.7526774,-73.9451038
26062,26062,40.7526612,-73.9450972
26063,26063,40.752637,-73.9450912
26064,26064,40.7526128,-73.9450942
26065,26065,40.7525924,-73.9450982
26066,26066,40.7525672,-73.9451091
26067,26067,40.7594029,-73.9372498
26068,26068,40.7587854,-73.9378491
26069,26069,40.7587317,-73.9379013
26070,26070,40.7586567,-73.9379735
26071,26071,40.7580065,-73.9386001
26072,26072,40.7575028,-73.9390967
26073,26073,40.756487,-73.94004
26074,26074,40.755234,-73.941239
26075,26075,40.7638183,-73.9464964
26076,26076,40.7631222,-73.945155
26077,26077,40.7631222,-73.945155
26078,26078,40.7630188,-73.9449597
26079,26079,40.7628731,-73.9446808
26080,26080,40.7627735,-73.9444869
26081,26081,40.7626843,-73.9443052
26082,26082,40.7625924,-73.9440984
26083,26083,40.7620805,-73.9512077
26084,26084,40.7619433,-73.9509352
26085,26085,40.7641001,-73.9473721
26086,26086,40.7640655,-73.9475372
26087,26087,40.764051,-73.9491939
26088,26088,40.763461,-73.9484072
26089,26089,40.7481265,-73.9704903
26090,26090,40.748273,-73.9704333
26091,26091,40.7488901,-73.9699601
26092,26092,40.7489879,-73.96984
26093,26093,40.7493242,-73.9694314
26094,26094,40.7190235,-73.9773408
26095,26095,40.7190516,-73.9774038
26096,26096,40.7193681,-73.9781147
26097,26097,40.8213403,-73.9579987
26098,26098,40.8216029,-73.958591
26099,26099,40.821769,-73.9586641
26100,26100,40.8185083,-73.9612589
26101,26101,40.8183755,-73.9613323
26102,26102,40.8179951,-73.9617273
26103,26103,40.721252,-74.001447
26104,26104,40.720341,-74.002221
26105,26105,40.719916,-74.0025889
26106,26106,40.724632,-73.998585
26107,26107,40.723423,-73.999609
26108,26108,40.722183,-74.000657
26109,26109,40.721252,-74.001447
26110,26110,40.7103563,-74.0175732
26111,26111,40.7103466,-74.0175989
26112,26112,40.7103437,-74.0176273
26113,26113,40.7103479,-74.0176554
26114,26114,40.7103587,-74.0176803
26115,26115,40.710375,-74.0176992
26116,26116,40.7103955,-74.0177103
26117,26117,40.7104176,-74.017712
26118,26118,40.7104389,-74.0177039
26119,26119,40.7104571,-74.0176871
26120,26120,40.71047,-74.0176634
26121,26121,40.7104763,-74.0176357
26122,26122,40.7104754,-74.0176069
26123,26123,40.7104675,-74.01758
26124,26124,40.7104534,-74.0175579
26125,26125,40.7104346,-74.017543
26126,26126,40.7104132,-74.017537
26127,26127,40.7103915,-74.0175405
26128,26128,40.7103718,-74.017553
26129,26129,40.7103563,-74.0175732
26130,26130,40.7068274,-74.0150706
26131,26131,40.7067904,-74.0150508
26132,26132,40.7067721,-74.015041
26133,26133,40.7067232,-74.0150215
26134,26134,40.7066774,-74.0150056
26135,26135,40.7066221,-74.0149942
26136,26136,40.7065576,-74.0149848
26137,26137,40.7064806,-74.0149802
26138,26138,40.7064065,-74.0149791
26139,26139,40.706346,-74.0149814
26140,26140,40.7062887,-74.0149855
26141,26141,40.7062268,-74.0149951
26142,26142,40.7061653,-74.015006
26143,26143,40.7061078,-74.0150202
26144,26144,40.7059596,-74.0150622
26145,26145,40.7058902,-74.0150811
26146,26146,40.7058286,-74.015094
26147,26147,40.705734,-74.0151119
26148,26148,40.7070984,-74.0154512
26149,26149,40.7070841,-74.0153869
26150,26150,40.7070635,-74.0153252
26151,26151,40.7070374,-74.0152735
26152,26152,40.7070044,-74.0152256
26153,26153,40.7069665,-74.0151831
26154,26154,40.706928,-74.0151468
26155,26155,40.706886,-74.0151129
26156,26156,40.7068274,-74.0150706
26157,26157,40.7055373,-74.015175
26158,26158,40.705813,-74.0149859
26159,26159,40.706142,-74.0148244
26160,26160,40.7062257,-74.0147872
26161,26161,40.7063405,-74.0147496
26162,26162,40.7064717,-74.0147282
26163,26163,40.7066282,-74.0147403
26164,26164,40.7068092,-74.0147939
26165,26165,40.7069678,-74.0148864
26166,26166,40.7070491,-74.0149736
26167,26167,40.7072047,-74.0154282
26168,26168,40.7072216,-74.0157347
26169,26169,40.7070491,-74.0149736
26170,26170,40.7071233,-74.0151117
26171,26171,40.7071772,-74.0152955
26172,26172,40.7072047,-74.0154282
26173,26173,40.8044534,-73.9930605
26174,26174,40.8041722,-73.9924573
26175,26175,40.8038567,-73.9917271
26176,26176,40.8035083,-73.9909675
26177,26177,40.7307232,-73.9955715
26178,26178,40.7307629,-73.9956525
26179,26179,40.73137,-73.9968855
26180,26180,40.7314143,-73.996976
26181,26181,40.7295311,-73.9965063
26182,26182,40.72918,-73.995812
26183,26183,40.7290763,-73.9956015
26184,26184,40.7288393,-73.9951205
26185,26185,40.72881,-73.995061
26186,26186,40.728412,-73.994252
26187,26187,40.7939303,-73.9721555
26188,26188,40.7943448,-73.971867
26189,26189,40.7939303,-73.9721555
26190,26190,40.7933783,-73.9708539
26191,26191,40.7807248,-73.9870025
26192,26192,40.7807127,-73.9867932
26193,26193,40.7806449,-73.9865345
26194,26194,40.7864938,-73.9524117
26195,26195,40.7868352,-73.9521626
26196,26196,40.7871611,-73.9519248
26197,26197,40.7877943,-73.9514628
26198,26198,40.7884236,-73.9510036
26199,26199,40.7890548,-73.950543
26200,26200,40.7896783,-73.950088
26201,26201,40.7903105,-73.9496273
26202,26202,40.7909454,-73.9491633
26203,26203,40.7915562,-73.9487177
26204,26204,40.7921971,-73.9482521
26205,26205,40.7928715,-73.9477578
26206,26206,40.793539,-73.9472706
26207,26207,40.7941746,-73.9468068
26208,26208,40.7948049,-73.9463469
26209,26209,40.7954383,-73.9458846
26210,26210,40.7960687,-73.9454246
26211,26211,40.796714,-73.9449536
26212,26212,40.7972965,-73.9445285
26213,26213,40.7978665,-73.9441125
26214,26214,40.7985522,-73.9436121
26215,26215,40.7992437,-73.9431074
26216,26216,40.7999262,-73.9426093
26217,26217,40.8005551,-73.9421503
26218,26218,40.8011826,-73.9416923
26219,26219,40.8018166,-73.9412295
26220,26220,40.8024388,-73.9407754
26221,26221,40.8030731,-73.9403125
26222,26222,40.8036999,-73.939855
26223,26223,40.8043271,-73.9393972
26224,26224,40.8050028,-73.938904
26225,26225,40.8056738,-73.9384143
26226,26226,40.8063,-73.9379572
26227,26227,40.8063494,-73.9379212
26228,26228,40.80692,-73.9375047
26229,26229,40.8075561,-73.9370658
26230,26230,40.8081685,-73.9365933
26231,26231,40.8087947,-73.9361363
26232,26232,40.8094179,-73.9356814
26233,26233,40.7868352,-73.9521626
26234,26234,40.7866587,-73.9517607
26235,26235,40.7872697,-73.9521814
26236,26236,40.7866018,-73.9526675
26237,26237,40.7879028,-73.9517206
26238,26238,40.7872697,-73.9521814
26239,26239,40.7844958,-73.9498403
26240,26240,40.7848976,-73.9507864
26241,26241,40.7851747,-73.9514388
26242,26242,40.7851747,-73.9514388
26243,26243,40.7858022,-73.9529164
26244,26244,40.7859102,-73.9531708
26245,26245,40.7865436,-73.9546622
26246,26246,40.7872254,-73.9562677
26247,26247,40.7858671,-73.9509262
26248,26248,40.785194,-73.9493307
26249,26249,40.785194,-73.9493307
26250,26250,40.7842389,-73.9470669
26251,26251,40.7865321,-73.9504398
26252,26252,40.7858671,-73.9509262
26253,26253,40.7858671,-73.9509262
26254,26254,40.7851747,-73.9514388
26255,26255,40.7845645,-73.9518834
26256,26256,40.7839373,-73.9523418
26257,26257,40.7833024,-73.9528059
26258,26258,40.782682,-73.95326
26259,26259,40.782055,-73.9537187
26260,26260,40.7814292,-73.9541758
26261,26261,40.7807949,-73.9546347
26262,26262,40.7801739,-73.9550916
26263,26263,40.7795072,-73.9555814
26264,26264,40.7848976,-73.9507864
26265,26265,40.7852326,-73.9505482
26266,26266,40.7842854,-73.9493449
26267,26267,40.7844695,-73.9491858
26268,26268,40.7845331,-73.9491309
26269,26269,40.7844695,-73.9491858
26270,26270,40.7842169,-73.9485493
26271,26271,40.7841072,-73.9482728
26272,26272,40.7841724,-73.9482327
