,node,Lat,Lon
3871,5820,40.717925,-74.008943
3872,5821,40.845538,-73.9327605
3873,5822,40.846141,-73.934232
3874,5823,40.846727,-73.935622
3875,5824,40.847249,-73.936857
3876,5825,40.847711,-73.937975
3877,5826,40.847558,-73.938036
3878,5067,40.722019,-73.983444
3879,13833,40.7658627,-73.9946486
3880,5833,40.7369428,-74.0058581
3881,14026,40.725513,-74.004031
3882,5836,40.7763235,-73.9621508
3883,973,40.707858,-74.006838
3884,5840,40.7742971,-73.9573098
3885,14033,40.7404552,-74.0020106
3886,5842,40.7723457,-73.9526771
3887,14035,40.7428829,-74.0039992
3888,13405,40.7047836,-74.0152442
3889,5845,40.7654664,-73.9700424
3890,3705,40.799,-73.952408
3891,5850,40.7641054,-73.9668127
3892,5851,40.7634317,-73.9652142
3893,5852,40.7624978,-73.9629826
3894,5853,40.7620792,-73.9619892
3895,5854,40.7972466,-73.9680298
3896,12470,40.718269,-73.990716
3897,9168,40.759619,-73.9619593
3898,5858,40.7984506,-73.9708877
3899,5859,40.7991459,-73.9725352
3900,5860,40.7948566,-73.9623681
3901,977,40.736668,-73.997341
3902,5865,40.75786,-73.975591
3903,5866,40.801342,-73.945968
3904,5868,40.8026735,-73.949123
3905,5869,40.8027375,-73.9492747
3906,5870,40.8038638,-73.9519406
3907,14066,40.7570558,-74.0050279
3908,5876,40.794038,-73.9724164
3909,14069,40.7591031,-73.992139
3910,5878,40.749757,-73.9699524
3911,14071,40.7603,-73.9949814
3912,5880,40.753481,-73.978783
3913,13268,40.8593661,-73.9226827
3914,5884,40.7344252,-73.9803078
3915,14078,40.758532,-73.9888431
3916,5888,40.7354311,-73.9826949
3917,7136,40.7479456,-73.9682358
3918,14084,40.7604088,-73.9874753
3919,14086,40.7614799,-73.9866945
3920,5895,40.7151089,-74.0159512
3921,14090,40.754091,-73.992079
3922,13271,40.8595101,-73.9225464
3923,5900,40.730615,-73.990646
3924,8573,40.746941,-73.973193
3925,5903,40.83785,-73.936383
3926,14096,40.7571488,-73.9935842
3927,5905,40.8384866,-73.937912
3928,5906,40.8386821,-73.9377692
3929,14100,40.7554699,-73.9947943
3930,5910,40.866315,-73.918596
3931,9177,40.763043,-73.956526
3932,14104,40.803024,-73.93631
3933,5913,40.750458,-73.9872889
3934,5915,40.7506639,-73.9877768
3935,5917,40.7516588,-73.9901341
3936,5918,40.7528582,-73.9929759
3937,14111,40.801976,-73.9341648
3938,5920,40.7540684,-73.995845
3939,14113,40.803071,-73.938371
3940,5922,40.7546525,-73.9972277
3941,5923,40.709095,-74.0054738
3942,14116,40.8011925,-73.9397405
3943,5927,40.7104485,-74.0039392
3944,14121,40.8050469,-73.9369273
3945,3719,40.8073074,-73.9643043
3946,5940,40.7048371,-74.0156504
3947,5941,40.741628,-74.00697
3948,5942,40.7409321,-74.0074768
3949,5946,40.7345986,-73.9843466
3950,5948,40.7295311,-73.9965063
3951,5949,40.731706,-74.000954
3952,3663,40.731019,-73.985909
3953,9184,40.7668574,-73.9537436
3954,5954,40.738753,-74.00386
3955,14147,40.721677,-73.98923
3956,5956,40.7456765,-73.9771033
3957,14149,40.7205327,-73.9898571
3958,5958,40.7453996,-73.9773216
3959,5089,40.7294404,-73.9780305
3960,5961,40.7485013,-73.9749705
3961,5962,40.7491137,-73.9745184
3962,5964,40.749735,-73.97407
3963,19566,40.7973606,-73.9375125
3964,14161,40.7876846,-73.9750103
3965,13283,40.8622993,-73.9205169
3966,14649,40.7803049,-73.9856663
3967,5092,40.72664,-73.994129
3968,14172,40.8140209,-73.9557817
3969,14174,40.8144827,-73.9554444
3970,14175,40.8151098,-73.9549865
3971,5382,40.7971871,-73.9718112
3972,5987,40.8698239,-73.930759
3973,5988,40.8393845,-73.9467694
3974,5995,40.8417546,-73.945439
3975,5996,40.8477216,-73.9436022
3976,14190,40.7046327,-74.0142203
3977,6001,40.8487315,-73.9430547
3978,6002,40.8092397,-73.968055
3979,11923,40.7832573,-73.9447293
3980,1001,40.8038762,-73.9461314
3981,14200,40.8041373,-73.9666191
3982,6011,40.8177973,-73.961712
3983,6012,40.8762894,-73.9244445
3984,10293,40.752379,-73.970341
3985,14210,40.8158075,-73.9583909
3986,6021,40.8111547,-73.9349016
3987,14657,40.7810789,-73.9853738
3988,14216,40.8112589,-73.9616861
3989,6025,40.7460675,-73.974927
3990,6026,40.7460888,-73.9747538
3991,6028,40.7459948,-73.9742368
3992,6029,40.8631878,-73.9158633
3993,14223,40.7971827,-73.9698323
3994,6038,40.7093261,-73.9947074
3995,14231,40.8013053,-73.9677887
3996,14232,40.7946106,-73.971682
3997,14233,40.7950655,-73.9713775
3998,6042,40.7339283,-73.9827491
3999,22427,40.7363987,-73.9892009
4000,2535,40.749706,-73.991563
4001,6045,40.7342632,-73.9835474
4002,16027,40.843443,-73.9416398
4003,6052,40.7365773,-73.9890626
4004,6470,40.7702758,-73.9791278
4005,14246,40.8238602,-73.9522576
4006,1009,40.7453774,-74.008126
4007,3740,40.8631643,-73.9198437
4008,6058,40.7014428,-74.0119426
4009,2375,40.7896783,-73.950088
4010,6061,40.70195,-74.0097733
4011,6062,40.8081735,-73.934672
4012,6063,40.8075465,-73.9351219
4013,2376,40.790419,-73.951835
4014,14261,40.8398471,-73.9405865
4015,6072,40.7188593,-74.0048352
4016,6073,40.7194841,-74.0043702
4017,6074,40.7200394,-74.0039146
4018,6075,40.720557,-74.0034834
4019,11659,40.827877,-73.938237
4020,14269,40.802787,-73.9678102
4021,14270,40.815657,-73.9582483
4022,14277,40.8201687,-73.9552062
4023,6087,40.7671189,-73.9817098
4024,17399,40.7851747,-73.9514388
4025,17388,40.8050028,-73.938904
4026,2381,40.787442,-73.94477
4027,14288,40.7779293,-73.9821323
4028,13842,40.7622893,-73.9861046
4029,14292,40.7670981,-73.9796016
4030,10574,40.8286482,-73.9522867
4031,1433,40.729978,-73.994064
4032,6106,40.7351648,-73.9901645
4033,22492,40.805453,-73.967723
4034,1950,40.806127,-73.967373
4035,2384,40.730428,-73.9803529
4036,6115,40.733372,-73.985242
4037,6119,40.7494285,-74.0080316
4038,6124,40.7502992,-74.0082725
4039,6125,40.7392972,-74.0098512
4040,990,40.8446886,-73.9388653
4041,14322,40.7762171,-73.9759585
4042,11552,40.7726941,-73.9494862
4043,6140,40.7423524,-74.0086875
4044,6141,40.7494817,-74.0063483
4045,14334,40.7235993,-73.9910568
4046,6143,40.7496702,-74.0063827
4047,14338,40.7809972,-73.976181
4048,6149,40.7499808,-74.0062107
4049,6152,40.7711833,-73.9907703
4050,3756,40.716992,-74.014296
4051,17143,40.8074916,-73.9448096
4052,6156,40.742834,-74.007705
4053,11563,40.778313,-73.962768
4054,13315,40.8626109,-73.9202964
4055,22548,40.759556,-73.9679402
4056,10843,40.809582,-73.939949
4057,14359,40.8221053,-73.948085
4058,14362,40.8239713,-73.9467212
4059,6175,40.7458555,-74.0018592
4060,6177,40.74463,-73.998972
4061,2115,40.8555496,-73.929178
4062,6179,40.742233,-73.993292
4063,6181,40.7475038,-74.0077312
4064,6182,40.7463948,-74.0051067
4065,6184,40.7446399,-74.0027323
4066,14378,40.7899429,-73.9429284
4067,6187,40.7458827,-74.0080379
4068,14380,40.7908925,-73.945171
4069,14381,40.7915682,-73.9467668
4070,14382,40.7921971,-73.9482521
4071,4025,40.825648,-73.93986
4072,14386,40.7946103,-73.9321084
4073,6195,40.745231,-74.00596
4074,6196,40.7495415,-74.0065691
4075,6198,40.7497094,-74.0069476
4076,6199,40.738395,-74.003861
4077,6202,40.7513932,-74.0051843
4078,6204,40.7523939,-74.0075669
4079,6205,40.7547208,-73.975907
4080,6206,40.7546448,-73.9759621
4081,6207,40.7287682,-74.0070906
4082,6208,40.7289084,-74.0085943
4083,6209,40.7289809,-74.0093502
4084,6210,40.7375543,-74.0098083
4085,14403,40.7659843,-73.9654448
4086,6212,40.737554,-74.008206
4087,6213,40.73755,-74.006487
4088,6215,40.737548,-74.00483
4089,6216,40.737544,-74.003866
4090,14409,40.7678636,-73.9640743
4091,14411,40.7671877,-73.962472
4092,14412,40.7662424,-73.9602312
4093,6221,40.7372222,-74.0006278
4094,14414,40.765245,-73.9578668
4095,10300,40.75587,-73.97282
4096,14417,40.7671158,-73.9564983
4097,18788,40.7217601,-73.9850188
4098,5921,40.7546186,-73.997152
4099,6235,40.7274475,-74.0211317
4100,6236,40.7218794,-74.0067853
4101,13328,40.863691,-73.917063
4102,14434,40.7810592,-73.949421
4103,13735,40.8134246,-73.9451819
4104,11964,40.7843497,-73.9811702
4105,6251,40.7219848,-74.0082309
4106,6252,40.7229994,-74.0117188
4107,6253,40.7229769,-74.0114958
4108,6255,40.7228729,-74.0104496
4109,6256,40.7227945,-74.009651
4110,6257,40.7226441,-74.0081187
4111,19303,40.7373953,-73.9883068
4112,14453,40.774936,-73.944765
4113,6262,40.7224747,-74.0067245
4114,4573,40.752197,-73.981822
4115,3775,40.7388351,-73.9852356
4116,14461,40.7235831,-73.991001
4117,9698,40.7765623,-73.9527041
4118,6278,40.7222178,-74.0105581
4119,20161,40.7662966,-73.9943273
4120,6281,40.7241745,-74.0102257
4121,6282,40.7250652,-74.0100724
4122,1047,40.7165367,-74.0066844
4123,3778,40.7649877,-73.9611475
4124,6291,40.7246766,-74.0093172
4125,6293,40.7241763,-74.0086477
4126,6294,40.725558,-74.0104576
4127,19577,40.8014612,-73.9345368
4128,20164,40.7650203,-73.9952566
4129,11886,40.849895,-73.93331
4130,6300,40.7258067,-74.01093
4131,6301,40.7242763,-74.0112346
4132,14495,40.801918,-73.9434367
4133,14496,40.8022395,-73.9432155
4134,14497,40.7496686,-73.9815675
4135,11974,40.8115117,-73.9364422
4136,6310,40.7240219,-74.0084406
4137,5061,40.8467983,-73.9318397
4138,11975,40.8032558,-73.9526176
4139,6317,40.7070984,-74.0154512
4140,6318,40.7098348,-74.0150379
4141,1847,40.729685,-73.998605
4142,5666,40.754177,-73.984596
4143,6325,40.7072065,-74.0149206
4144,11977,40.80442,-73.955368
4145,3484,40.743796,-73.989011
4146,6331,40.7050856,-74.0165814
4147,3786,40.7528454,-73.9574256
4148,14531,40.7711,-73.9659332
4149,14536,40.7999544,-73.9605143
4150,6349,40.706175,-74.01793
4151,6350,40.7077457,-74.0157754
4152,11981,40.7672083,-73.9965958
4153,14546,40.81137,-73.954011
4154,6355,40.7620687,-74.0013215
4155,6357,40.816776,-73.9629648
4156,14553,40.712453,-73.992566
4157,4849,40.71733,-73.999449
4158,14558,40.7111374,-73.9923286
4159,20178,40.7687684,-73.992525
4160,14578,40.7090555,-74.0169615
4161,14579,40.709333,-74.016765
4162,6390,40.799229,-73.9751104
4163,6391,40.761667,-73.974915
4164,6393,40.763023,-73.9781397
4165,14589,40.7138572,-74.0140937
4166,11989,40.806201,-73.9424194
4167,6400,40.764219,-73.9809839
4168,1067,40.7754205,-73.9839608
4169,6404,40.7647366,-73.9822148
4170,6407,40.7654145,-73.9838267
4171,1068,40.714294,-74.011527
4172,4305,40.8102846,-73.9435449
4173,6411,40.7678054,-73.9895128
4174,14604,40.7992369,-73.962876
4175,6415,40.7689943,-73.992362
4176,6418,40.7698949,-73.9945415
4177,6419,40.7699701,-73.9947775
4178,6421,40.7722187,-73.9940587
4179,6426,40.7707696,-73.9946797
4180,6427,40.772105,-73.9938924
4181,6429,40.7730101,-73.9932223
4182,6434,40.7250133,-74.0069672
4183,20216,40.7758258,-73.9874097
4184,14635,40.7671828,-73.9899624
4185,14638,40.7659937,-73.9871254
4186,6449,40.7727537,-73.976619
4187,14643,40.7763727,-73.9763315
4188,6452,40.7723566,-73.9767678
4189,14646,40.7774027,-73.9788008
4190,2441,40.7369623,-73.9845088
4191,6457,40.7716038,-73.9773463
4192,6458,40.771782,-73.979193
4193,14651,40.7805186,-73.9862119
4194,6460,40.7717007,-73.9788688
4195,11738,40.8065955,-73.9426871
4196,14655,40.7795788,-73.9818701
4197,6465,40.7726126,-73.9769772
4198,14658,40.7952534,-73.9732066
4199,4307,40.813159,-73.95035
4200,14666,40.7966016,-73.9742831
4201,6475,40.7693506,-73.9798685
4202,6476,40.7677475,-73.9787396
4203,14670,40.7978216,-73.9713467
4204,6482,40.766876,-73.979076
4205,6483,40.7489621,-73.9705141
4206,6484,40.7492026,-73.9703341
4207,14678,40.7756526,-73.9875369
4208,14680,40.795531,-73.9730055
4209,20129,40.767544,-73.9859903
4210,2671,40.7405894,-73.9893744
4211,2449,40.828925,-73.950395
4212,19584,40.7330064,-73.9813427
4213,14701,40.715966,-74.0130407
4214,14702,40.7171144,-74.0127588
4215,9764,40.7101314,-73.9897846
4216,14705,40.7110326,-74.0144344
4217,6519,40.7283606,-74.0028304
4218,8946,40.708594,-74.011012
4219,6524,40.7314143,-73.996976
4220,20202,40.7732784,-73.9892485
4221,14718,40.7087488,-74.0180549
4222,14719,40.7087859,-74.0181385
4223,6529,40.734134,-73.999188
4224,14723,40.7691032,-73.9885656
4225,9905,40.731669,-74.006624
4226,10646,40.8333687,-73.950039
4227,763,40.756636,-73.955814
4228,6538,40.733642,-74.0026261
4229,6540,40.7130447,-74.0072254
4230,6541,40.7138056,-74.0088463
4231,14734,40.7684306,-73.9890597
4232,6543,40.729725,-73.980858
4233,6544,40.7306534,-73.9830644
4234,14738,40.7681081,-73.993
4235,6547,40.731658,-73.985444
4236,14740,40.7674381,-73.9934817
4237,6549,40.7326041,-73.9876833
4238,14745,40.7950746,-73.9360936
4239,6552,40.733978,-73.990945
4240,13380,40.8272128,-73.9366579
4241,14748,40.7804755,-73.9467416
4242,2458,40.824757,-73.940515
4243,14750,40.7837221,-73.9443849
4244,14751,40.7675505,-73.9561829
4245,14752,40.7677068,-73.9560696
4246,14754,40.7893421,-73.94027
4247,14755,40.7759947,-73.9500207
4248,6564,40.723009,-73.985752
4249,6567,40.723942,-73.987968
4250,6568,40.7284597,-73.9756964
4251,14761,40.7977285,-73.9341413
4252,14763,40.7985861,-73.9335218
4253,6574,40.726109,-73.974269
4254,18845,40.719891,-73.9923166
4255,6576,40.722498,-73.976893
4256,14769,40.7849209,-73.9435035
4257,6579,40.723078,-73.976477
4258,3808,40.7578267,-73.9547864
4259,14774,40.8027762,-73.9335781
4260,14776,40.7842389,-73.9470669
4261,2463,40.7296852,-73.9902112
4262,2947,40.8064203,-73.9443646
4263,3829,40.7979367,-73.9638244
4264,1856,40.846623,-73.937313
4265,6594,40.72445,-73.9741568
4266,1099,40.7283924,-74.0030987
4267,8403,40.8042094,-73.966794
4268,18849,40.7201786,-73.9932663
4269,13388,40.8115415,-73.9465501
4270,12023,40.7865436,-73.9546622
4271,16314,40.7653085,-73.9913292
4272,6609,40.7245958,-73.9745044
4273,14803,40.7872254,-73.9562677
4274,9294,40.8018404,-73.9313853
4275,5617,40.749724,-73.983621
4276,5199,40.7673451,-73.9686697
4277,6625,40.719982,-73.9836281
4278,6626,40.718851,-73.992621
4279,6627,40.7185836,-73.9917491
4280,6629,40.718348,-73.990974
4281,18497,40.7077008,-74.0155122
4282,6631,40.7216662,-73.9847108
4283,6633,40.7204887,-73.985319
4284,14759,40.7810994,-73.9462903
4285,6222,40.736032,-73.997805
4286,4545,40.7570856,-74.0010791
4287,6640,40.720654,-73.9813158
4288,5827,40.847838,-73.939524
4289,14845,40.765518,-73.972099
4290,6654,40.7272468,-74.0006672
4291,1109,40.7024415,-74.0128371
4292,6656,40.72488,-74.002619
4293,6657,40.723682,-74.003635
4294,14854,40.7547554,-73.9878881
4295,6664,40.72881,-73.995061
4296,6666,40.7269315,-73.9966626
4297,14859,40.7568684,-73.9900569
4298,6668,40.8008581,-73.9291992
4299,6670,40.7064526,-74.002383
4300,6673,40.7070022,-74.0012238
4301,6674,40.7092263,-74.0001918
4302,11679,40.872499,-73.917176
4303,17953,40.7457162,-73.9780908
4304,6679,40.7083862,-73.9998376
4305,4314,40.8314449,-73.946722
4306,20380,40.7552844,-73.9949213
4307,20230,40.7443704,-74.0085024
4308,1116,40.7024037,-74.0137608
4309,18907,40.7520849,-73.9775607
4310,14895,40.734784,-73.998714
4311,6710,40.7117899,-74.0031034
4312,6717,40.7095901,-74.0009031
4313,6718,40.7093672,-74.0006353
4314,14911,40.8040953,-73.9367234
4315,12226,40.7945781,-73.9592317
4316,10429,40.7854672,-73.9841277
4317,14919,40.7385593,-73.9804373
4318,3318,40.7829443,-73.9480373
4319,14502,40.7509034,-73.9806752
4320,6731,40.7080905,-74.0000372
4321,17506,40.8154373,-73.9399886
4322,4535,40.7716972,-73.9471299
4323,1123,40.716587,-74.008378
4324,6740,40.7089514,-74.0009269
4325,6741,40.7116882,-74.0027433
4326,1124,40.7160026,-74.0071072
4327,16143,40.7432609,-73.982012
4328,6750,40.7108178,-74.0021142
4329,1125,40.715767,-74.006586
4330,14945,40.7807248,-73.9870025
4331,14947,40.8229651,-73.938212
4332,14949,40.8254698,-73.9364062
4333,3857,40.8036112,-73.9672429
4334,11409,40.868473,-73.924038
4335,6762,40.8656314,-73.9312669
4336,14955,40.8360717,-73.9397127
4337,14956,40.8461493,-73.9323138
4338,6771,40.7699999,-73.9713529
4339,6772,40.7732571,-73.9688955
4340,14966,40.8296401,-73.9443743
4341,14969,40.8315635,-73.9429693
4342,14683,40.7795042,-73.984711
4343,17514,40.8125095,-73.9421321
4344,22413,40.7421069,-73.9850243
4345,14784,40.7798089,-73.9503368
4346,14978,40.8410633,-73.9360297
4347,14979,40.8415827,-73.9356526
4348,4045,40.8265253,-73.9466493
4349,14987,40.8478107,-73.9311005
4350,14988,40.8004313,-73.9657046
4351,6797,40.7737965,-73.9722894
4352,14787,40.777887,-73.9517388
4353,6807,40.7742446,-73.9736667
4354,15005,40.841679,-73.937494
4355,15013,40.846763,-73.933776
4356,15016,40.736961,-74.008254
4357,15019,40.7369494,-74.009834
4358,6828,40.7126748,-74.0044352
4359,1138,40.733735,-74.0027457
4360,3869,40.7577457,-73.9594883
4361,1139,40.7336249,-74.0028066
4362,6836,40.7089798,-73.9998569
4363,12062,40.717343,-73.991176
4364,15030,40.7683169,-73.9822255
4365,2505,40.727328,-74.00732
4366,15032,40.7654522,-73.9819937
4367,1140,40.733437,-73.995489
4368,15036,40.764037,-73.9824772
4369,1141,40.732731,-73.993814
4370,12064,40.7169719,-73.9899505
4371,6850,40.7098844,-74.0007035
4372,1142,40.731738,-73.99146
4373,21623,40.7126663,-73.9898655
4374,15054,40.7593949,-73.9850691
4375,15055,40.713618,-74.006753
4376,3875,40.711754,-73.992457
4377,15060,40.7141733,-74.0063041
4378,15063,40.7726333,-73.982295
4379,7972,40.7576207,-73.9985466
4380,5242,40.8024388,-73.9407754
4381,3319,40.781947,-73.94567
4382,6880,40.708574,-74.0001685
4383,16166,40.7488523,-73.9757971
4384,5244,40.803194,-73.942567
4385,15082,40.7972533,-73.9700079
4386,15086,40.7951146,-73.9716038
4387,15087,40.8104995,-73.9620178
4388,15088,40.8111851,-73.9615185
4389,20264,40.823834,-73.9373773
4390,2516,40.7782718,-73.9607012
4391,6907,40.712448,-74.0038925
4392,15233,40.7446233,-73.9852457
4393,13440,40.7184578,-73.9948124
4394,6916,40.7061126,-74.0146369
4395,15112,40.7660432,-73.9770965
4396,15115,40.7134431,-73.9985204
4397,751,40.7904084,-73.9367296
4398,15118,40.7954714,-73.9656182
4399,4595,40.716731,-74.002078
4400,13443,40.7172159,-73.9954865
4401,6932,40.705734,-74.0151119
4402,6933,40.7015183,-74.0124663
4403,15127,40.7722787,-73.9825372
4404,15129,40.7969883,-73.9377842
4405,15132,40.8018166,-73.9412295
4406,6941,40.7028105,-74.0084093
4407,6942,40.7024287,-74.0090399
4408,6943,40.7027323,-74.008323
4409,15136,40.8005203,-73.9381365
4410,15137,40.7995808,-73.9358949
4411,2523,40.776235,-73.9558695
4412,20341,40.7475377,-73.9738687
4413,15144,40.7414279,-73.9853527
4414,15145,40.7414813,-73.9854809
4415,15147,40.7653085,-73.9638433
4416,15149,40.7643653,-73.9616082
4417,2525,40.7742922,-73.9512608
4418,6967,40.7015105,-74.0119685
4419,1792,40.737552,-74.005687
4420,20276,40.8189083,-73.9372652
4421,6973,40.7072152,-74.0010567
4422,1163,40.7700832,-73.9494518
4423,5432,40.7238048,-73.9912602
4424,1164,40.7716213,-73.9904588
4425,778,40.7152208,-73.9842477
4426,12087,40.8537128,-73.9267875
4427,15180,40.833843,-73.938492
4428,15185,40.836469,-73.937023
4429,3779,40.7659323,-73.9633881
4430,7993,40.7565441,-73.9940456
4431,2532,40.868885,-73.917594
4432,2101,40.7997572,-73.9661968
4433,16186,40.7485336,-73.9731443
4434,2533,40.7510002,-73.990617
4435,10726,40.810094,-73.953079
4436,7014,40.7093172,-73.9939847
4437,15207,40.8074052,-73.9456603
4438,15208,40.7539937,-73.9741902
4439,14823,40.771776,-73.967534
4440,7025,40.7106007,-73.9835277
4441,1325,40.71787,-73.997108
4442,2537,40.8012911,-73.9438957
4443,1172,40.7278217,-73.9947585
4444,1173,40.860956,-73.926502
4445,7041,40.7187635,-73.9751052
4446,9684,40.8698643,-73.9158491
4447,7044,40.7175925,-73.9754056
4448,7045,40.7186252,-73.9749057
4449,7046,40.7190867,-73.9748295
4450,7048,40.7212745,-73.9745817
4451,7049,40.7190973,-73.9749566
4452,7050,40.718633,-73.9750182
4453,13463,40.8093313,-73.9592062
4454,15246,40.7176124,-74.0138439
4455,15247,40.7420529,-73.9848965
4456,15250,40.7439048,-73.9835405
4457,18926,40.7138471,-73.9927507
4458,7873,40.753607,-73.987089
4459,2543,40.7973103,-73.9344558
4460,1872,40.771655,-73.9531865
4461,4957,40.7748542,-73.9806593
4462,20294,40.8284362,-73.9355421
4463,9783,40.7143726,-73.9928197
4464,15276,40.8564757,-73.9285047
4465,15277,40.856606,-73.928411
4466,15279,40.808396,-73.952952
4467,15282,40.810765,-73.952591
4468,2691,40.7136336,-73.9870861
4469,2548,40.725252,-74.003376
4470,15290,40.830891,-73.941368
4471,10631,40.8342912,-73.9453526
4472,17568,40.7095053,-74.0138882
4473,19604,40.7456556,-73.9752346
4474,15301,40.8006155,-73.9661437
4475,15303,40.8020733,-73.9497548
4476,7112,40.7309598,-73.9734144
4477,7113,40.7451674,-73.9707907
4478,2551,40.7277355,-74.0013494
4479,2552,40.7288005,-74.0004308
4480,2692,40.7538,-73.96402
4481,15316,40.8070725,-73.9498151
4482,15317,40.8070115,-73.949671
4483,7126,40.7397806,-73.9730801
4484,10745,40.8496954,-73.9408385
4485,1188,40.731544,-74.004939
4486,2175,40.8493104,-73.9300043
4487,15324,40.8167012,-73.9390651
4488,15325,40.8178222,-73.9417656
4489,15326,40.8178917,-73.9419319
4490,7135,40.7353683,-73.974789
4491,15328,40.819628,-73.946065
4492,15329,40.819895,-73.946718
4493,2555,40.730669,-73.998842
4494,15332,40.8239304,-73.9424115
4495,20305,40.7802016,-73.9767607
4496,15336,40.824555,-73.941956
4497,7145,40.748263,-73.9686462
4498,5287,40.730104,-74.005475
4499,2557,40.7222809,-74.0059151
4500,7153,40.7475469,-73.9687271
4501,2558,40.773773,-73.966074
4502,13481,40.8061176,-73.9654027
4503,15352,40.8327461,-73.9457725
4504,10751,40.8467328,-73.9318876
4505,15356,40.837767,-73.9420965
4506,13482,40.8068455,-73.9671362
4507,7166,40.7361287,-73.9749075
4508,7167,40.7516521,-73.9651987
4509,7169,40.74514,-73.9706856
4510,20310,40.7777613,-73.9785393
4511,15366,40.8410581,-73.9397145
4512,18945,40.723467,-73.996661
4513,1196,40.7320287,-73.982061
4514,7179,40.74816,-73.9678796
4515,10754,40.8489191,-73.9370837
4516,7182,40.7515677,-73.9649996
4517,15378,40.7667155,-73.9828783
4518,18947,40.7248122,-73.9955552
4519,7193,40.7553078,-73.9615511
4520,7194,40.7543724,-73.9626823
4521,15389,40.7700259,-73.990786
4522,2149,40.7895455,-73.97542
4523,15392,40.7717239,-73.9829418
4524,9977,40.7466756,-73.97639
4525,7204,40.7557562,-73.9647927
4526,2566,40.7681813,-73.9527762
4527,7208,40.7634712,-73.953636
4528,3932,40.7853451,-73.9576385
4529,7213,40.7614506,-73.9557127
4530,3594,40.870225,-73.914694
4531,7216,40.7614006,-73.9555936
4532,7217,40.7651661,-73.952117
4533,15410,40.8056165,-73.9343474
4534,13491,40.7560361,-73.9869489
4535,7220,40.770259,-73.9478049
4536,7221,40.7696458,-73.9483958
4537,7222,40.7687012,-73.9491484
4538,15417,40.7690611,-73.9611049
4539,5969,40.7624563,-74.009981
4540,19881,40.8070133,-73.952874
4541,7236,40.7664734,-73.9509449
4542,2572,40.7994807,-73.9553885
4543,2696,40.863771,-73.9193606
4544,12130,40.7502651,-73.979154
4545,15444,40.785194,-73.9493307
4546,5305,40.7376997,-73.9880787
4547,2151,40.7877937,-73.9712227
4548,17594,40.7602502,-73.9675143
4549,12133,40.7484151,-73.9805026
4550,7266,40.7714958,-73.9464919
4551,3943,40.7823951,-73.9825954
4552,15470,40.738686,-73.995874
4553,7279,40.7800859,-73.9441319
4554,7284,40.7797235,-73.9438984
4555,15477,40.742901,-73.992805
4556,15478,40.743568,-73.992318
4557,3945,40.7817194,-73.9809824
4558,1215,40.7667187,-73.969127
4559,7292,40.7797677,-73.9443278
4560,12138,40.7194943,-74.0068581
4561,15491,40.7671355,-73.9825857
4562,7301,40.7887016,-73.9378507
4563,5313,40.7847179,-73.9580958
4564,937,40.723021,-73.998812
4565,7313,40.7939126,-73.9319982
4566,7314,40.7974207,-73.9293305
4567,5315,40.823626,-73.945903
4568,5316,40.803652,-73.969337
4569,12519,40.7465084,-74.0013688
4570,10064,40.7575036,-74.0007608
4571,15524,40.7618673,-73.9634382
4572,13510,40.758645,-73.981341
4573,15526,40.7628063,-73.9656691
4574,15527,40.7634817,-73.9672707
4575,1223,40.761789,-73.957441
4576,8614,40.7306923,-73.9905994
4577,15534,40.7608946,-73.9641336
4578,15535,40.7606332,-73.9643309
4579,8193,40.7994053,-73.9552082
4580,15544,40.7600363,-73.9629232
4581,15548,40.7622356,-73.9681807
4582,15550,40.7615556,-73.9665655
4583,12149,40.7684033,-73.9817632
4584,1228,40.8678058,-73.9300052
4585,19613,40.745163,-73.975599
4586,15570,40.721703,-73.9843229
4587,15571,40.7214199,-73.983869
4588,10865,40.8102509,-73.9473096
4589,15573,40.7211522,-73.9830338
4590,15575,40.8013329,-73.9315143
4591,2701,40.7298427,-74.0106787
4592,7399,40.8019359,-73.9308364
4593,15592,40.8365346,-73.9430023
4594,7401,40.8026353,-73.9308027
4595,15594,40.8366143,-73.9431927
4596,7403,40.8012958,-73.9308898
4597,7408,40.8001629,-73.930065
4598,15601,40.835558,-73.9397882
4599,3966,40.770744,-73.94276
4600,7419,40.7651967,-73.952215
4601,15615,40.828296,-73.939248
4602,15619,40.827039,-73.94014
4603,15620,40.8253955,-73.9362289
4604,1884,40.729344,-74.003657
4605,7434,40.7188875,-73.9754862
4606,15627,40.8031867,-73.9524559
4607,15628,40.8035157,-73.9522055
4608,15630,40.8225774,-73.9383022
4609,7439,40.8280397,-73.9345631
4610,15632,40.8133636,-73.9450358
4611,15633,40.8136451,-73.9448281
4612,7442,40.7724604,-73.9689238
4613,15637,40.8047937,-73.9512641
4614,15643,40.7545383,-73.9978958
4615,13530,40.7584291,-73.9926299
4616,3973,40.7106095,-73.991895
4617,7456,40.8307192,-73.9361052
4618,11705,40.7054111,-74.0044746
4619,7462,40.8349981,-73.9354595
4620,661,40.7703624,-73.9431032
4621,9437,40.818424,-73.945141
4622,7475,40.8386754,-73.9332591
4623,15668,40.7809228,-73.9716142
4624,3323,40.8108894,-73.9346699
4625,20576,40.8055184,-73.9401283
4626,17631,40.8610348,-73.9324589
4627,15677,40.7400489,-73.9822497
4628,868,40.8621121,-73.9300037
